INFO:p2p_network:[charlie] P2P Node initialized on 127.0.0.1:9003
INFO:full_node:[charlie] Blockchain initialized - Height: 0
INFO:full_node:[charlie] Restored 6 block(s) from disk - Height: 6
INFO:p2p_network:[charlie] P2P Server listening on 127.0.0.1:9003
INFO:__main__:Starting RPC server on 127.0.0.1:8003
INFO:wsgi_server:Serving with waitress on 127.0.0.1:8003 (threads=16)
INFO:waitress:Serving on http://127.0.0.1:8003
INFO:p2p_network:[charlie] Connected to peer: bob
INFO:p2p_network:[charlie] Connected to peer: alice at 127.0.0.1:9001
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5750
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5751
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5752
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5753
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5754
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5755
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5756
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5757
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5758
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5759
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5760
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5761
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5762
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5763
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5764
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5765
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5766
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5767
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5768
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5769
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5770
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5771
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5772
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5773
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5774
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5775
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5776
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5777
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5778
INFO:full_node:[charlie] Synced -> Height: 5779
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5779
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5780
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5781
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5782
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5783
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5784
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5785
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5786
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5787
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5788
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5789
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5790
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5791
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5792
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5793
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5794
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5795
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5796
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5797
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5798
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5799
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5800
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5801
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5802
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5803
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5804
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5805
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5806
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5807
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5808
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5809
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5810
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5811
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5812
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5813
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5814
INFO:full_node:[charlie] Synced -> Height: 5815
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5815
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5816
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5817
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5818
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5819
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5820
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5821
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5822
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5823
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5824
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5825
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5826
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5827
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5828
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5829
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5830
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5831
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5832
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5833
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5834
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5835
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5836
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5837
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5838
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5839
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5840
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5841
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5842
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5843
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5844
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5845
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5846
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5847
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5848
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5849
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5850
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5851
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5852
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5853
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5854
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5855
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5856
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5857
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5858
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5859
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5860
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5861
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5862
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5863
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5864
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5865
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5866
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5867
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5868
INFO:full_node:[charlie] Synced -> Height: 5869
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5870
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5871
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5872
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5873
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5874
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5875
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5876
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5877
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5878
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5879
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5880
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5881
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5882
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5883
INFO:full_node:[charlie] Synced -> Height: 5884
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5885
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5886
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5887
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5888
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5889
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5890
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5891
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5892
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5893
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5894
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5895
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5896
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5897
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5898
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5899
INFO:full_node:[charlie] Synced -> Height: 5900
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5901
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5902
INFO:full_node:[charlie] Synced -> Height: 5903
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5903
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5904
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5905
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5906
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5907
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5908
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5909
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5910
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5911
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5912
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5913
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5914
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5915
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5916
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5917
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5918
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5919
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5920
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5921
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5922
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5923
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5924
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5925
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5926
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5927
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5928
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5929
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5930
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5931
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5932
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5933
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5934
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5935
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5936
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5937
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5938
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5939
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5940
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5941
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5942
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5943
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5944
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5945
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5946
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5947
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5948
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5949
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5950
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5951
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5952
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5953
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5954
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5955
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5956
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5957
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5958
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5959
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5960
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5961
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5962
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5963
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5964
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5965
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5966
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5967
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5968
INFO:full_node:[charlie] Synced -> Height: 5969
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5970
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5971
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5972
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5973
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5974
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5975
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5976
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5977
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5978
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5979
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5980
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5981
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5982
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5983
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5984
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5985
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5986
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5987
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5988
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5989
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5990
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5991
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5992
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5993
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5994
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5995
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5996
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5997
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5998
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 5999
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6000
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6001
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6002
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6003
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6004
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6005
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6006
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6007
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6008
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6009
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6010
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6011
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6012
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6013
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6014
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6015
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6016
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6017
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6018
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6019
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6020
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6021
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6022
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6023
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6024
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6025
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6026
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6027
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6028
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6029
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6030
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6031
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6032
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6033
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6034
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6035
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6036
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6037
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6038
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6039
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6040
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6041
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6042
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6043
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6044
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6045
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6046
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6047
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6048
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6049
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6050
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6051
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6052
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6053
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6054
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6055
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6056
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6057
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6058
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6059
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6060
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6061
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6062
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6063
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6064
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6065
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6066
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6067
INFO:full_node:[charlie] Synced -> Height: 6068
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6069
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6070
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6071
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6072
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6073
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6074
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6075
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6076
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6077
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6078
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6079
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6080
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6081
INFO:full_node:[charlie] Synced -> Height: 6082
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6082
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6083
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6084
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6085
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6086
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6087
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6088
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6089
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6090
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6091
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6092
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6093
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6094
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6095
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6096
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6097
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6098
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6099
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6100
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6101
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6102
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6103
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6104
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6105
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6106
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6107
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6108
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6109
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6110
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6111
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6112
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6113
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6114
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6115
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6116
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6117
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6118
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6119
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6120
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6121
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6122
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6123
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6124
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6125
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6126
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6127
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6128
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6129
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6130
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6131
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6132
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6133
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6134
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6135
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6136
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6137
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6138
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6139
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6140
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6141
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6142
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6143
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6144
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6145
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6146
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6147
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6148
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6149
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6150
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6151
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6152
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6153
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6154
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6155
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6156
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6157
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6158
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6159
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6160
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6161
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6162
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6163
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6164
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6165
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6166
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6167
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6168
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6169
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6170
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6171
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6172
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6173
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6174
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 6175
